Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SOCAN,SOCA,Digital Internet,17,50,3.49,100,90,14321,90,3.14,,0,0,04/2017,06/2017,Canada,CAN,,0,,,,T0702272374,JETT PACK MUS INC,CAD,7784,25296
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SOCAN,SOCA,Digital Internet,17,50,32.26,100,90,14321,90,29.03,,0,0,04/2017,06/2017,Canada,CAN,,0,,,,T0702272374,JETT PACK MUS INC,CAD,7784,25292
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SOCAN,SOCA,Pay Audio,19,50,0.58,100,90,14321,90,0.52,,0,0,04/2017,06/2017,Canada,CAN,,0,,,,T0702272374,JETT PACK MUS INC,CAD,7784,25290
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SOCAN,SOCA,TV,20,50,8.04,100,90,14321,90,7.24,KICK ASS - KICK ASS,0,0,04/2017,06/2017,Canada,CAN,,0,KICK ASS,,,T0702272374,JETT PACK MUS INC - TVA,CAD,7784,25326
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SOCAN,SOCA,TV,20,50,32.43,100,90,14321,90,29.19,RUNAWAYS - RUNAWAYS,0,0,04/2017,06/2017,Canada,CAN,,0,Runaways,,,T0702272374,JETT PACK MUS INC - RC,CAD,7784,25325
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.02,100,90,14321,90,0.02,Big Machine,85,0,/,07/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7822,69361
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.02,100,90,14321,90,0.02,Big Machine,107,0,/,08/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7822,69364
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.02,100,90,14321,90,0.02,Big Machine,117,0,/,09/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7822,69363
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.02,100,90,14321,90,0.02,Big Machine,135,0,/,10/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7822,69365
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.19,100,90,14321,90,0.17,Big Machine,362,0,/,10/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7790,4012
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.02,100,90,14321,90,0.02,Big Machine,125,0,/,11/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7822,69362
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.19,100,90,14321,90,0.17,Big Machine,331,0,/,11/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7790,3989
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.03,100,90,14321,90,0.03,Big Machine,137,0,/,12/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7822,69360
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.13,100,90,14321,90,0.12,Big Machine,253,0,/,12/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7790,3999
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.11,100,90,14321,90,0.1,Blackheart Records,194,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH10853120,T0702272374,JETT PACK MUSIC INC,CAD,7790,4013
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.01,100,90,14321,90,0.01,Blackheart Records,49,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH10853120,T0702272374,JETT PACK MUSIC INC,CAD,7822,69326
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.07,100,90,14321,90,0.06,Blackheart Records,146,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH10853120,T0702272374,JETT PACK MUSIC INC,CAD,7790,3990
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.01,100,90,14321,90,0.01,Blackheart Records,50,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH10853120,T0702272374,JETT PACK MUSIC INC,CAD,7822,69330
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.05,100,90,14321,90,0.05,Blackheart Records,99,0,/,12/2017,Canada,CAN,,0,,Blackheart Records,USBH10853120,T0702272374,JETT PACK MUSIC INC,CAD,7790,4002
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.01,100,90,14321,90,0.01,I Scream Records / Victory,10,0,/,12/2017,Canada,CAN,,0,,I Scream Records / Victory,BEZ100800112,T0702272374,JETT PACK MUSIC INC,CAD,7790,4003
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.22,100,90,14321,90,0.2,RCA Records Label,1168,0,/,07/2017,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7822,69352
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.21,100,90,14321,90,0.19,RCA Records Label,1267,0,/,08/2017,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7822,69354
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.22,100,90,14321,90,0.2,RCA Records Label,1423,0,/,09/2017,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7822,69355
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.2,100,90,14321,90,0.18,RCA Records Label,1466,0,/,10/2017,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7822,69351
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,1.78,100,90,14321,90,1.6,RCA Records Label,3393,0,/,10/2017,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7790,3994
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.26,100,90,14321,90,0.23,RCA Records Label,1606,0,/,11/2017,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7822,69353
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,2,100,90,14321,90,1.8,RCA Records Label,3851,0,/,11/2017,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7790,4010
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.36,100,90,14321,90,0.32,RCA Records Label,1705,0,/,12/2017,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7822,69356
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,2.13,100,90,14321,90,1.92,RCA Records Label,4286,0,/,12/2017,Canada,CAN,,0,,RCA Records Label,USRC11000927,T0702272374,JETT PACK MUSIC INC,CAD,7790,4006
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.01,100,90,14321,90,0.01,Spotify AB,43,0,/,07/2017,Canada,CAN,,0,,Spotify AB,USFDB0614025,T0702272374,JETT PACK MUSIC INC,CAD,7822,69338
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.01,100,90,14321,90,0.01,Spotify AB,38,0,/,08/2017,Canada,CAN,,0,,Spotify AB,USFDB0614025,T0702272374,JETT PACK MUSIC INC,CAD,7822,69341
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.01,100,90,14321,90,0.01,Spotify AB,32,0,/,09/2017,Canada,CAN,,0,,Spotify AB,USFDB0614025,T0702272374,JETT PACK MUSIC INC,CAD,7822,69336
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.01,100,90,14321,90,0.01,Spotify AB,22,0,/,10/2017,Canada,CAN,,0,,Spotify AB,USRY20517105,T0702272374,JETT PACK MUSIC INC,CAD,7790,3995
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.05,100,90,14321,90,0.05,Spotify AB,91,0,/,10/2017,Canada,CAN,,0,,Spotify AB,USFDB0614025,T0702272374,JETT PACK MUSIC INC,CAD,7790,4015
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.05,100,90,14321,90,0.05,Spotify AB,91,0,/,11/2017,Canada,CAN,,0,,Spotify AB,USFDB0614025,T0702272374,JETT PACK MUSIC INC,CAD,7790,4004
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.02,100,90,14321,90,0.02,Spotify AB,83,0,/,12/2017,Canada,CAN,,0,,Spotify AB,USFDB0614025,T0702272374,JETT PACK MUSIC INC,CAD,7822,69340
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.04,100,90,14321,90,0.04,Spotify AB,75,0,/,12/2017,Canada,CAN,,0,,Spotify AB,USFDB0614025,T0702272374,JETT PACK MUSIC INC,CAD,7790,3992
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.01,100,90,14321,90,0.01,Vagrant Records,28,0,/,07/2017,Canada,CAN,,0,,Vagrant Records,USVR90921712,T0702272374,JETT PACK MUSIC INC,CAD,7822,69346
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.04,100,90,14321,90,0.04,Vagrant Records,63,0,/,10/2017,Canada,CAN,,0,,Vagrant Records,USVR90921712,T0702272374,JETT PACK MUSIC INC,CAD,7790,3993
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.03,100,90,14321,90,0.03,Vagrant Records,64,0,/,11/2017,Canada,CAN,,0,,Vagrant Records,USVR90921712,T0702272374,JETT PACK MUSIC INC,CAD,7790,4011
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,SPOTIFY,SPOT,Mechanical,01,100,0.04,100,90,14321,90,0.04,Vagrant Records,80,0,/,12/2017,Canada,CAN,,0,,Vagrant Records,USVR90921712,T0702272374,JETT PACK MUSIC INC,CAD,7790,4016
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,Supergroup Sonic Branding Co.,SSBC,Procured Synch,08,100,6208,100,85,14321,85,5276.8,,0,0,10/2017,12/2017,Canada,CAN,,0,,,,,Telus Commercial Cinema Use,CAD,7875,1
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.01,100,90,14321,90,0.01,Apple Computer Inc.,7,0,/,12/2017,Canada,CAN,,0,,Apple Computer Inc.,USRY20517105,T0702272374,JETT PACK MUSIC INC,CAD,7821,52325
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.1,100,90,14321,90,0.09,Big Machine,1,0,/,11/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7825,32647
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.01,100,90,14321,90,0.01,Big Machine,5,0,/,12/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7821,52318
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.01,100,90,14321,90,0.01,Big Machine,42,0,/,12/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7821,52314
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.02,100,90,14321,90,0.02,Big Machine,31,0,/,12/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7821,52317
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.1,100,90,14321,90,0.09,Big Machine,1,0,/,12/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7825,32648
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.14,100,90,14321,90,0.13,Big Machine,119,0,/,12/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7821,52316
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.42,100,90,14321,90,0.38,Big Machine,256,0,/,12/2017,Canada,CAN,,0,,Big Machine,USJ681511490,T0702272374,JETT PACK MUSIC INC,CAD,7821,52315
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.03,100,90,14321,90,0.03,Blackheart Records,1,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32625
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.03,100,90,14321,90,0.03,Blackheart Records,1,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32634
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.03,100,90,14321,90,0.03,Blackheart Records,1,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH19800117,T0702272374,JETT PACK MUSIC INC,CAD,7825,32649
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.05,100,90,14321,90,0.05,Blackheart Records,1,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH19800117,T0702272374,JETT PACK MUSIC INC,CAD,7825,32650
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.06,100,90,14321,90,0.05,Blackheart Records,2,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH18100149,T0702272374,JETT PACK MUSIC INC,CAD,7825,32604
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.09,100,90,14321,90,0.08,Blackheart Records,3,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32627
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.14,100,90,14321,90,0.13,Blackheart Records,4,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32635
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.14,100,90,14321,90,0.13,Blackheart Records,4,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH19800117,T0702272374,JETT PACK MUSIC INC,CAD,7825,32651
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.58,100,90,14321,90,0.52,Blackheart Records,14,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32615
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,1.26,100,90,14321,90,1.13,Blackheart Records,13,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32616
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,2.8,100,90,14321,90,2.52,Blackheart Records,29,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32626
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,7.57,100,90,14321,90,6.81,Blackheart Records,146,0,/,10/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32636
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.06,100,90,14321,90,0.05,Blackheart Records,2,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32628
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.07,100,90,14321,90,0.06,Blackheart Records,1,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32633
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.07,100,90,14321,90,0.06,Blackheart Records,2,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH19800117,T0702272374,JETT PACK MUSIC INC,CAD,7825,32652
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.18,100,90,14321,90,0.16,Blackheart Records,5,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32637
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.18,100,90,14321,90,0.16,Blackheart Records,5,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH19800117,T0702272374,JETT PACK MUSIC INC,CAD,7825,32653
Red Brick Music Publishing,REDB,"Jett Pack Music, Inc.",14319,Jett Pack (Higher Rate),14321,BAD REPUTATION,576292,Cordell/Jett/KUPERSMITH/Laguna,CMRRA Online Usage,WWW,Mechanical,01,100,0.66,100,90,14321,90,0.59,Blackheart Records,16,0,/,11/2017,Canada,CAN,,0,,Blackheart Records,USBH18000101,T0702272374,JETT PACK MUSIC INC,CAD,7825,32618
