42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.31,3577,0.16,50,0,100,CP,0,,,,,,19,813,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,100,0,0,0.01,77,0.01,50,0,100,CP,0,,,,,,19,813,NETH,NETHERLANDS (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.01,77,0.01,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.02,1584,0.02,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.2,3577,0.15,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.11,2163,0.08,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.21,3169,0.16,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.12,2295,0.09,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.08,1634,0.06,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.17,2548,0.13,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.13,2476,0.1,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.19,2720,0.14,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.12,2273,0.09,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.01,72,0.01,75,0,100,CP,0,,,,,,19,812,NETH,NETHERLANDS (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.23,1990,0.12,50,0,100,CP,0,,,,,,19,813,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.14,1302,0.07,50,0,100,CP,0,,,,,,19,813,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.17,1508,0.09,50,0,100,CP,0,,,,,,19,813,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.19,1612,0.1,50,0,100,CP,0,,,,,,19,813,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.25,2036,0.13,50,0,100,CP,0,,,,,,19,813,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.13,1295,0.07,50,0,100,CP,0,,,,,,19,813,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.09,937,0.05,50,0,100,CP,0,,,,,,19,813,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.11,1122,0.06,50,0,100,CP,0,,,,,,19,813,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,100,0,0,0.21,1747,0.11,50,0,100,CP,0,,,,,,19,813,NORW,NORWAY (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.12,1302,0.09,75,0,100,CP,0,,,,,,19,812,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.12,1295,0.09,75,0,100,CP,0,,,,,,19,812,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.2,1990,0.15,75,0,100,CP,0,,,,,,19,812,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.18,1747,0.14,75,0,100,CP,0,,,,,,19,812,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.08,937,0.06,75,0,100,CP,0,,,,,,19,812,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.14,1508,0.11,75,0,100,CP,0,,,,,,19,812,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.2,2036,0.15,75,0,100,CP,0,,,,,,19,812,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.1,1122,0.08,75,0,100,CP,0,,,,,,19,812,NORW,NORWAY (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,100,0,0,0.16,1612,0.12,75,0,100,CP,0,,,,,,19,812,NORW,NORWAY (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.05,23454,0.03,50,0,100,CP,0,,,,,,19,813,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.03,858,0.02,50,0,100,CP,0,,,,,,19,813,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.02,686,0.01,50,0,100,CP,0,,,,,,19,813,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.03,912,0.02,50,0,100,CP,0,,,,,,19,813,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.04,1322,0.02,50,0,100,CP,0,,,,,,19,813,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.03,737,0.02,50,0,100,CP,0,,,,,,19,813,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.03,1309,0.02,50,0,100,CP,0,,,,,,19,813,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.02,646,0.01,50,0,100,CP,0,,,,,,19,813,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.02,700,0.01,50,0,100,CP,0,,,,,,19,813,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.04,998,0.02,50,0,100,CP,0,,,,,,19,813,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,100,0,0,0.01,47,0.01,50,0,100,CP,0,,,,,,19,813,POLA,POLAND (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.06,23454,0.05,75,0,100,CP,0,,,,,,19,812,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.04,998,0.03,75,0,100,CP,0,,,,,,19,812,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.03,858,0.02,75,0,100,CP,0,,,,,,19,812,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.03,700,0.02,75,0,100,CP,0,,,,,,19,812,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.05,912,0.04,75,0,100,CP,0,,,,,,19,812,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.05,1309,0.04,75,0,100,CP,0,,,,,,19,812,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.02,646,0.02,75,0,100,CP,0,,,,,,19,812,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.03,686,0.02,75,0,100,CP,0,,,,,,19,812,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.05,1322,0.04,75,0,100,CP,0,,,,,,19,812,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.03,737,0.02,75,0,100,CP,0,,,,,,19,812,POLA,POLAND (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,100,0,0,0.01,47,0.01,75,0,100,CP,0,,,,,,19,812,POLA,POLAND (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,102,0.01,50,0,100,CP,0,,,,,,19,813,PORT,PORTUGAL (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,79,0.01,50,0,100,CP,0,,,,,,19,813,PORT,PORTUGAL (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,110,0.01,50,0,100,CP,0,,,,,,19,813,PORT,PORTUGAL (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,346,0.01,50,0,100,CP,0,,,,,,19,813,PORT,PORTUGAL (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,219,0.01,50,0,100,CP,0,,,,,,19,813,PORT,PORTUGAL (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,91,0.01,50,0,100,CP,0,,,,,,19,813,PORT,PORTUGAL (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,100,0,0,0.01,155,0.01,50,0,100,CP,0,,,,,,19,813,PORT,PORTUGAL (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.01,91,0.01,75,0,100,CP,0,,,,,,19,812,PORT,PORTUGAL (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.01,155,0.01,75,0,100,CP,0,,,,,,19,812,PORT,PORTUGAL (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,100,0,0,0.01,219,0.01,75,0,100,CP,0,,,,,,19,812,PORT,PORTUGAL (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,100,0,0,0.01,85,0.01,75,0,100,CP,0,,,,,,19,812,QATA,QATAR (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,305,0.01,50,0,100,CP,0,,,,,,19,813,ROMA,ROMANIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,160,0.01,50,0,100,CP,0,,,,,,19,813,ROMA,ROMANIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,100,0,0,0.01,253,0.01,50,0,100,CP,0,,,,,,19,813,ROMA,ROMANIA (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.01,39,0.01,75,0,100,CP,0,,,,,,19,812,ROMA,ROMANIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.02,160,0.02,75,0,100,CP,0,,,,,,19,812,ROMA,ROMANIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.01,253,0.01,75,0,100,CP,0,,,,,,19,812,ROMA,ROMANIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.01,305,0.01,75,0,100,CP,0,,,,,,19,812,ROMA,ROMANIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,100,0,0,0.01,29,0.01,75,0,100,CP,0,,,,,,19,812,ROMA,ROMANIA (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.01,83,0.01,75,0,100,CP,0,,,,,,19,812,RUSS,RUSSIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.03,168,0.02,75,0,100,CP,0,,,,,,19,812,RUSS,RUSSIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,100,0,0,0.02,108,0.02,75,0,100,CP,0,,,,,,19,812,RUSS,RUSSIA (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,172,0.01,50,0,100,CP,0,,,,,,19,813,SLOV,SLOVAKIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.02,272,0.01,50,0,100,CP,0,,,,,,19,813,SLOV,SLOVAKIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,80,0.01,50,0,100,CP,0,,,,,,19,813,SLOV,SLOVAKIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,159,0.01,50,0,100,CP,0,,,,,,19,813,SLOV,SLOVAKIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,80,0.01,50,0,100,CP,0,,,,,,19,813,SLOV,SLOVAKIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,263,0.01,50,0,100,CP,0,,,,,,19,813,SLOV,SLOVAKIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,150,0.01,50,0,100,CP,0,,,,,,19,813,SLOV,SLOVAKIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,133,0.01,50,0,100,CP,0,,,,,,19,813,SLOV,SLOVAKIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,100,0,0,0.01,223,0.01,50,0,100,CP,0,,,,,,19,813,SLOV,SLOVAKIA (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.01,223,0.01,75,0,100,CP,0,,,,,,19,812,SLOV,SLOVAKIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.01,263,0.01,75,0,100,CP,0,,,,,,19,812,SLOV,SLOVAKIA (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,100,0,0,0.01,172,0.01,75,0,100,CP,0,,,,,,19,812,SLOV,SLOVAKIA (DIGITAL),,0,CH,100,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,0,0,0,0.01,505,0.01,50,0,100,CP,0,,,,,,19,813,SOUT,SOUTH AFRICA (DIGITAL),,0,CH,0,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,47,,8191019,0,100,0,0,0.02,3908,0.01,50,0,100,CP,0,,,,,,19,813,SOUT,SOUTH AFRICA (DIGITAL),,0,CH,100,,,,,,,,,,,,,PERF - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.03,423,0.02,75,0,100,CP,0,,,,,,19,812,SOUT,SOUTH AFRICA (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
42135,1,42135,GOING UNDER,1575472,DIGITAL,BORGER/DE PACE/FEDYK/SHOFLER,IMPE,48,,8191019,0,0,0,0,0.02,197,0.02,75,0,100,CP,0,,,,,,19,812,SOUT,SOUTH AFRICA (DIGITAL),,0,CH,0,,,,,,,,,,,,,MECH - STREAMING,D
