Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,BMI - USA,BMI,Streaming & Webcasting,70,25,0.56,100,50,1868,50,0.28,,0,0,04/2017,06/2017,USA,USA,,0,,,,,Source Statement Id: 62300,USD,2751,4112
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,BMI - USA,BMI,Streaming & Webcasting,70,25,3.4,100,0,2709,50,1.7,,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 64069,USD,2751,4113
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,BMI - USA,BMI,Streaming & Webcasting,70,25,3.4,100,50,1868,50,1.7,,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 64069,USD,2751,4113
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,BMI - USA,BMI,Streaming & Webcasting,70,25,26.66,100,50,1868,50,13.33,,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 64069,USD,2751,4114
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,BMI - USA,BMI,Streaming & Webcasting,70,25,26.66,100,0,2709,50,13.33,,0,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 64069,USD,2751,4114
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,AMI ENTERTAINMENT,AMIE,Streaming Mech,69,50,0.01,100,50,2709,50,0.01,00602547021199,2,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62779,USD,2751,4115
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Digital Downloads,58,25,0.01,100,50,2709,50,0.01,B002091502,1,0,10/2017,10/2017,Canada,CANA,,0,,,,,Source Statement Id: 63097,USD,2751,4116
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Digital Downloads,58,25,0.02,100,50,2709,50,0.01,B002091502,1,0,11/2017,11/2017,Canada,CANA,,0,,,,,Source Statement Id: 63097,USD,2751,4117
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Digital Downloads,58,25,0.02,100,25,1868,25,0.01,B002091502,1,0,11/2017,11/2017,Canada,CANA,,0,,,,,Source Statement Id: 63097,USD,2751,4117
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Digital Downloads,58,25,0.01,100,50,2709,50,0.01,B002091502,1,0,01/2005,10/2017,Canada,CANA,,0,,,,,Source Statement Id: 63110,USD,2751,4118
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Digital Downloads,58,25,0.15,100,25,1868,25,0.04,B002091502,8,0,01/2005,11/2017,Canada,CANA,,0,,,,,Source Statement Id: 63110,USD,2751,4119
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Digital Downloads,58,25,0.15,100,50,2709,50,0.08,B002091502,8,0,01/2005,11/2017,Canada,CANA,,0,,,,,Source Statement Id: 63110,USD,2751,4119
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Digital Downloads,58,25,0.15,100,50,2709,50,0.08,B002091502,8,0,01/2005,12/2017,Canada,CANA,,0,,,,,Source Statement Id: 63110,USD,2751,4120
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Digital Downloads,58,25,0.15,100,25,1868,25,0.04,B002091502,8,0,01/2005,12/2017,Canada,CANA,,0,,,,,Source Statement Id: 63110,USD,2751,4120
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Streaming Mech,69,25,0.04,100,50,2709,50,0.02,B002091502,3,0,03/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64192,USD,2751,4121
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Streaming Mech,69,25,0.04,100,25,1868,25,0.01,B002091502,3,0,03/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64192,USD,2751,4121
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Streaming Mech,69,25,0.06,100,50,2709,50,0.03,B002091502,8,0,03/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64192,USD,2751,4122
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Streaming Mech,69,25,0.06,100,25,1868,25,0.02,B002091502,8,0,03/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64192,USD,2751,4122
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Streaming Mech,69,25,1.67,100,50,2709,50,0.84,B002091502,6943,0,03/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64189,USD,2751,4123
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"APPLE COMPUTER, INC.",APPL,Streaming Mech,69,25,1.67,100,25,1868,25,0.42,B002091502,6943,0,03/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64189,USD,2751,4123
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,APPLE MUSIC,APP1,Streaming Mech,69,50,7.45,100,50,2709,50,3.73,,63444,0,03/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64275,USD,2751,4124
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,APPLE MUSIC,APP1,Streaming Mech,69,50,7.45,100,25,1868,25,1.86,,63444,0,03/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64275,USD,2751,4124
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,APPLE MUSIC,APP1,Streaming Mech,69,50,0.01,100,50,2709,50,0.01,,30,0,12/2017,03/2017,USA,USA,,0,,,,,Source Statement Id: 62906,USD,2751,4125
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,ASPIRO AB,ASPI,Streaming Mech,69,25,0.01,100,50,2709,50,0.01,B002091502,39,0,12/2016,12/2016,Canada,CANA,,0,,,,,Source Statement Id: 64196,USD,2751,4126
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,GOOGLE PLAY,GOO1,Streaming Mech,69,50,0.05,100,25,1868,25,0.01,602547968111,1349,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62701,USD,2751,4127
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,GOOGLE PLAY,GOO1,Streaming Mech,69,50,0.05,100,50,2709,50,0.03,602547968111,1349,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62701,USD,2751,4127
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,GOOGLE PLAY,GOO1,Streaming Mech,69,66.66,0.05,100,25,1868,25,0.01,859711192272,61,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63677,USD,2751,4128
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,GOOGLE PLAY,GOO1,Streaming Mech,69,66.66,0.05,100,50,2709,50,0.03,859711192272,61,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63677,USD,2751,4128
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"GOOGLE, INC.",GOOG,Streaming Mech,69,25,0.01,100,50,2709,50,0.01,B002091502,1,0,03/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64190,USD,2751,4129
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"GOOGLE, INC.",GOOG,Streaming Mech,69,25,0.04,100,50,2709,50,0.02,B002091502,283,0,12/2017,12/2017,Canada,CANA,,0,,,,,Source Statement Id: 63095,USD,2751,4130
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"GOOGLE, INC.",GOOG,Streaming Mech,69,25,0.04,100,25,1868,25,0.01,B002091502,283,0,12/2017,12/2017,Canada,CANA,,0,,,,,Source Statement Id: 63095,USD,2751,4130
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,LYRICFIND.COM,LYR1,Print - Download,80,50,0.01,100,50,2709,50,0.01,,14,0,10/2017,12/2017,South Africa,SOUT,,0,,,,,Source Statement Id: 63764,USD,2751,4131
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,PELOTON,PELO,Streaming & Webcasting,70,0,11.64,100,50,1868,50,5.82,,2327,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63714,USD,2751,4132
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,PELOTON,PELO,Streaming & Webcasting,70,0,11.64,100,0,2709,50,5.82,,2327,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63714,USD,2751,4132
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,25,0.01,100,50,2709,50,0.01,B002091502,55,0,03/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64208,USD,2751,4133
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,25,0.11,100,50,2709,50,0.06,B002091502,7322,0,03/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64215,USD,2751,4134
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,25,0.11,100,25,1868,25,0.03,B002091502,7322,0,03/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64215,USD,2751,4134
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,25,0.01,100,50,2709,50,0.01,B002091502,90,0,11/2017,11/2017,Canada,CANA,,0,,,,,Source Statement Id: 63094,USD,2751,4135
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,25,0.04,100,25,1868,25,0.01,B002091502,704,0,12/2017,12/2017,Canada,CANA,,0,,,,,Source Statement Id: 63090,USD,2751,4136
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,25,0.04,100,50,2709,50,0.02,B002091502,704,0,12/2017,12/2017,Canada,CANA,,0,,,,,Source Statement Id: 63090,USD,2751,4136
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,25,0.48,100,25,1868,25,0.12,B002091502,6521,0,01/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64170,USD,2751,4137
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,25,0.48,100,50,2709,50,0.24,B002091502,6521,0,01/2018,03/2018,Canada,CANA,,0,,,,,Source Statement Id: 64170,USD,2751,4137
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Mechanical rights,01,50,0.27,100,50,2709,50,0.14,060253786370,6,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4138
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Mechanical rights,01,50,0.27,100,25,1868,25,0.07,060253786370,6,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4138
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Mechanical rights,01,50,1.82,100,25,1868,25,0.46,060253786370,40,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4139
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Mechanical rights,01,50,1.82,100,50,2709,50,0.91,060253786370,40,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4139
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Mechanical rights,01,50,4.46,100,50,2709,50,2.23,060253786370,98,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62711,USD,2751,4140
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Mechanical rights,01,50,4.46,100,25,1868,25,1.12,060253786370,98,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62711,USD,2751,4140
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Digital Downloads,58,50,0.36,100,25,1868,25,0.09,060254796811,8,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62711,USD,2751,4141
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Digital Downloads,58,50,0.36,100,50,2709,50,0.18,060254796811,8,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62711,USD,2751,4141
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Digital Downloads,58,50,14.11,100,50,2709,50,7.06,USUM71405348,310,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4142
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Digital Downloads,58,50,14.11,100,25,1868,25,3.53,USUM71405348,310,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4142
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Ringtones,18,50,0.36,100,25,1868,25,0.09,USUM71405348,3,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4143
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Ringtones,18,50,0.36,100,50,2709,50,0.18,USUM71405348,3,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4143
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Ringtones,18,50,3.85,100,50,2709,50,1.93,USUM71405348,1,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4144
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Ringtones,18,50,3.85,100,25,1868,25,0.96,USUM71405348,1,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4144
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Ringtones,18,50,0.18,100,50,2709,50,0.09,USUM71405348,2,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62711,USD,2751,4145
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Ringtones,18,50,0.18,100,25,1868,25,0.05,USUM71405348,2,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62711,USD,2751,4145
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Ringtones,18,50,0.7,100,50,2709,50,0.35,USUM71405348,7,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62711,USD,2751,4146
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Ringtones,18,50,0.7,100,25,1868,25,0.18,USUM71405348,7,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62711,USD,2751,4146
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Ringtones,18,50,3.24,100,50,2709,50,1.62,USUM71415684,27,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4147
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Ringtones,18,50,3.24,100,25,1868,25,0.81,USUM71415684,27,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63780,USD,2751,4147
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,BABY BE MY LOVE SONG,87240,Jim Collins/Brett James,Universal Music Group Inc,UNI3,Streaming Mech,69,50,-1.41,100,50,2709,50,-0.71,USUV71501600,-5860,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62711,USD,2751,4148
