Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Downtown Music,DOWN,Performance,02,0,10.06,50,90,580,90,4.53,,0,0,10/2016,12/2016,MALAYSIA,MALA,,0,,,,,,USD,6539,234
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Downtown Music,DOWN,Performance,02,0,0.59,50,90,580,90,0.27,,59854,0,10/2016,12/2016,SINGAPORE,SING,,0,,,,,,USD,6539,235
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Downtown Music,DOWN,Streaming,26,0,0.07,50,90,580,90,0.03,,0,0,10/2016,12/2016,HONG KONG,HONG,,0,,,,,,USD,6539,239
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Downtown Music,DOWN,Streaming,26,0,0.1,50,90,580,90,0.05,,0,0,10/2016,12/2016,MALAYSIA,MALA,,0,,,,,,USD,6539,240
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Downtown Music,DOWN,Streaming,26,0,0.1,50,90,580,90,0.05,,0,0,10/2016,12/2016,SINGAPORE,SING,,0,,,,,,USD,6539,241
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Brazil,PEE1,Performance,02,0,0.07,50,90,580,90,0.03,SPOTIFY BRASIL PREMIUM,0,0,07/2016,12/2016,BRAZIL,BRAZ,,0,,,,,,USD,6654,6502
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Brazil,PEE1,Performance,02,0,0.03,50,90,580,90,0.01,SPOTIFY BRASIL PREMIUM,0,0,07/2016,12/2016,BRAZIL,BRAZ,,0,,,,,,USD,6654,6503
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Brazil,PEE1,Performance,02,0,0.14,50,90,580,90,0.06,SPOTIFY BRASIL PREMIUM,0,0,07/2016,12/2016,BRAZIL,BRAZ,,0,,,,,,USD,6654,6504
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Colombia,PEE2,Performance,02,0,0.54,50,90,580,90,0.24,,10,0,07/2016,12/2016,COLOMBIA,COLO,,0,,,,,,USD,6692,2064
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Colombia,PEE2,Streaming,26,0,0.07,50,90,580,90,0.03,,43543,0,07/2016,12/2016,COLOMBIA,COLO,,0,,,,,,USD,6692,2222
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Colombia,PEE2,Performance,02,0,0.08,50,90,580,90,0.04,CARPA CASTILLO,1,0,01/2016,06/2016,COLOMBIA,COLO,,0,,,,,Adj 1H16,USD,6692,3055
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,90,3.25,50,90,580,90,1.46,,0,0,07/2016,12/2016,BELGIUM,BELG,,0,,,,,,USD,6697,42689
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,95,53.79,50,90,580,90,24.21,POPMUS,10000,0,07/2016,12/2016,GERMANY,GERM,,0,,,,,,USD,6697,42690
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,95,0.17,50,90,580,90,0.08,,0,0,07/2016,12/2016,GERMANY,GERM,,0,,,,,,USD,6697,42692
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,95,0.04,50,90,580,90,0.02,ITUNES,24,0,07/2016,12/2016,GERMANY,GERM,,0,,,,,,USD,6697,42693
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,0,0.03,50,90,580,90,0.01,,0,0,07/2016,12/2016,ISRAEL,ISRA,,0,,,,,,USD,6697,42701
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,12.5,0.03,50,90,580,90,0.01,397896742,125,0,07/2016,12/2016,DENMARK,DENM,,0,,,,,,USD,6697,42716
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,95,0.09,50,90,580,90,0.04,,0,0,07/2016,12/2016,SWITZERLAND,SWIT,,0,,,,,,USD,6697,42730
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,95,0.16,50,90,580,90,0.07,DIGITAL SERVIC,1,0,07/2016,12/2016,HUNGARY,HUNG,,0,,,,,,USD,6697,42732
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,12.5,0.28,50,90,580,90,0.13,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,42734
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.23,50,90,580,90,0.1,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,42735
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,12.5,0.64,50,90,580,90,0.29,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,42738
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.55,50,90,580,90,0.25,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,42739
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,12.5,0.24,50,90,580,90,0.11,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,42740
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,12.5,0.48,50,90,580,90,0.22,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,42741
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Performance,02,25,0.42,50,90,580,90,0.19,,0,0,07/2016,12/2016,SWEDEN,SWED,,0,,,,,,USD,6697,42743
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Cafe Concerto,CAFE,Performance,02,12.5,-0.26,50,90,580,90,-0.12,,0,0,07/2013,12/2013,ITALY,ITAL,,0,,,,,,USD,6741,1937
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Cafe Concerto,CAFE,Performance,02,12.5,-0.09,50,90,580,90,-0.04,,0,0,01/2014,06/2014,ITALY,ITAL,,0,,,,,,USD,6741,1938
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Cafe Concerto,CAFE,Performance,02,12.5,-0.07,50,90,580,90,-0.03,,0,0,01/2014,06/2014,ITALY,ITAL,,0,,,,,,USD,6741,1939
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Cafe Concerto,CAFE,Performance,02,12.5,-0.09,50,90,580,90,-0.04,,0,0,07/2014,12/2014,ITALY,ITAL,,0,,,,,,USD,6741,1940
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Cafe Concerto,CAFE,Performance,02,12.5,-0.06,50,90,580,90,-0.03,,0,0,07/2014,12/2014,ITALY,ITAL,,0,,,,,,USD,6741,1941
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING,66072,LITTLEMORE/MAYES/STEELE/SLOAN,Cafe Concerto,CAFE,Performance,02,12.5,0.14,50,90,580,90,0.06,,0,0,07/2015,12/2015,ITALY,ITAL,,0,,,,,,USD,6741,1942
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Digital Downloads,08,0,0.24,75,90,580,90,0.16,,632,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,XBOX ( 2T14 - 1T16 ),USD,6326,771
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.13,75,90,580,90,0.09,,1429,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,GOOGLE PLAY,USD,6326,962
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.12,75,90,580,90,0.08,,1378,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,GOOGLE PLAY (SUB),USD,6326,978
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.05,75,90,580,90,0.03,,7,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,GOOGLE PLAY (PAYG),USD,6326,1471
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,,50732,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,YOUTUBE (3T15-2T16),USD,6326,1505
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,,22390,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,YOUTUBE (3T14-2T15),USD,6326,1516
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Digital Downloads,08,0,0.04,75,90,580,90,0.03,,38,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,APPLE( 3T15 - 1T16 ),USD,6326,1580
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,,14501,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,YOUTUBE (3T14-2T15),USD,6326,1676
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,,29309,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,YOUTUBE (3T14-2T15),USD,6326,1782
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Digital Downloads,08,0,0.03,75,90,580,90,0.02,,211,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,ICLOUD (4T14 - 4T15),USD,6326,1787
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,,4,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,GOOGLE PLAY,USD,6326,1844
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,,17733,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,YOUTUBE (3T15-2T16),USD,6326,1887
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Digital Downloads,08,0,0.02,75,90,580,90,0.01,,16,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,APPLE MUSIC USAGE,USD,6326,1946
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,,16669,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,YOUTUBE (3T15-2T16),USD,6326,2062
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,,15102,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,YOUTUBE (3T14-2T15),USD,6326,2212
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,,18960,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,YOUTUBE (3T15-2T16),USD,6326,2213
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Digital Downloads,08,0,0.01,75,90,580,90,0.01,,36,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,CLARO MUSICA,USD,6326,2410
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,,144,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,RDIO   (4T14 - 1T15),USD,6326,2475
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Digital Downloads,08,0,0.01,75,90,580,90,0.01,,8,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,CLARO MUSICA (STR (U,USD,6326,2592
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Digital Downloads,08,0,0.01,75,90,580,90,0.01,,28,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,XBOX ( 2T14 - 1T16 ),USD,6326,2802
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic Mexico,PEE3,Digital Downloads,08,0,0.01,75,90,580,90,0.01,,22,0,07/2016,12/2016,MEXICO,MEXI,,0,,,,,XBOX,USD,6326,2803
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,TouchTunes Interactive Networks,TOUC,Streaming Mech.,37,33.34,0.06,75,90,580,90,0.04,,24,0,10/2016,12/2016,US,US,,0,,,,,CHECK YOUR PULSE,USD,6330,297
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.03,75,90,580,90,0.02,Spotify AB,984,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7069,USD,6343,1653
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.31,75,90,580,90,0.21,Spotify AB,2345,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7067,USD,6343,1654
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.52,75,90,580,90,0.35,UMG,40,0,07/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7065,USD,6343,1655
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.42,75,90,580,90,0.28,Apple Computer,43,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7045,USD,6343,1656
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,AWAKENING (MECH/SYNCH/PRINT),68688,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Mechanical,01,25,2.66,75,90,580,90,1.8,,117,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,152
