,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
3745,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,DENM,APPLE MUSIC,,0720,0920,0.21,30.000,0.06
3746,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FINL,APPLE MUSIC,,0720,0920,0.04,30.000,0.01
3747,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FINL,APPLE MUSIC,,0720,0920,0.04,30.000,0.01
3748,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FINL,APPLE MUSIC,,0720,0920,0.04,30.000,0.01
3749,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,APPLE MUSIC,,0720,0920,1.47,30.000,0.44
3750,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,APPLE MUSIC,,0720,0920,1.47,30.000,0.44
3751,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,APPLE MUSIC,,0720,0920,1.47,30.000,0.44
3752,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0720,0920,12.16,30.000,3.65
3753,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0720,0920,12.16,30.000,3.65
3754,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0720,0920,12.16,30.000,3.65
3755,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GREE,APPLE MUSIC,,0720,0920,0.03,30.000,0.01
3756,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GREE,APPLE MUSIC,,0720,0920,0.03,30.000,0.01
3757,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GREE,APPLE MUSIC,,0720,0920,0.03,30.000,0.01
3758,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,IREL,APPLE MUSIC,,0720,0920,0.15,30.000,0.05
3759,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,IREL,APPLE MUSIC,,0720,0920,0.15,30.000,0.05
3760,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,IREL,APPLE MUSIC,,0720,0920,0.15,30.000,0.05
3761,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,ITAL,APPLE MUSIC,,0720,0920,0.23,30.000,0.07
3762,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,ITAL,APPLE MUSIC,,0720,0920,0.23,30.000,0.07
3763,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,ITAL,APPLE MUSIC,,0720,0920,0.23,30.000,0.07
3764,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,LUXE,APPLE MUSIC,,0720,0920,0.04,30.000,0.01
3765,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,LUXE,APPLE MUSIC,,0720,0920,0.04,30.000,0.01
3766,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,LUXE,APPLE MUSIC,,0720,0920,0.04,30.000,0.01
3767,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,NETH,APPLE MUSIC,,0720,0920,0.15,30.000,0.05
3768,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,NETH,APPLE MUSIC,,0720,0920,0.15,30.000,0.05
3769,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,NETH,APPLE MUSIC,,0720,0920,0.15,30.000,0.05
3770,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,NORW,APPLE MUSIC,,0720,0920,0.14,30.000,0.04
3771,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,NORW,APPLE MUSIC,,0720,0920,0.14,30.000,0.04
3772,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,NORW,APPLE MUSIC,,0720,0920,0.14,30.000,0.04
3773,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,POLA,APPLE MUSIC,,0720,0920,0.10,30.000,0.03
3774,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,POLA,APPLE MUSIC,,0720,0920,0.10,30.000,0.03
3775,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,POLA,APPLE MUSIC,,0720,0920,0.10,30.000,0.03
3776,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,PORT,APPLE MUSIC,,0720,0920,0.10,30.000,0.03
3777,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,PORT,APPLE MUSIC,,0720,0920,0.10,30.000,0.03
3778,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,PORT,APPLE MUSIC,,0720,0920,0.10,30.000,0.03
3779,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,ROMA,APPLE MUSIC,,0720,0920,0.04,30.000,0.01
3780,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,ROMA,APPLE MUSIC,,0720,0920,0.04,30.000,0.01
3781,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,ROMA,APPLE MUSIC,,0720,0920,0.04,30.000,0.01
3782,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SLOV,APPLE MUSIC,,0720,0920,0.03,30.000,0.01
3783,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SLOV,APPLE MUSIC,,0720,0920,0.03,30.000,0.01
3784,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SLOV,APPLE MUSIC,,0720,0920,0.03,30.000,0.01
3785,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SLVK,APPLE MUSIC,,0720,0920,0.03,30.000,0.01
3786,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SLVK,APPLE MUSIC,,0720,0920,0.03,30.000,0.01
3787,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SLVK,APPLE MUSIC,,0720,0920,0.03,30.000,0.01
3788,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SPAI,APPLE MUSIC,,0720,0920,0.23,30.000,0.07
3789,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SPAI,APPLE MUSIC,,0720,0920,0.23,30.000,0.07
3790,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SPAI,APPLE MUSIC,,0720,0920,0.23,30.000,0.07
3791,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWED,APPLE MUSIC,,0720,0920,0.08,30.000,0.02
3792,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWED,APPLE MUSIC,,0720,0920,0.08,30.000,0.02
3793,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWED,APPLE MUSIC,,0720,0920,0.08,30.000,0.02
3794,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWIT,APPLE MUSIC,,0720,0920,0.29,30.000,0.09
3795,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWIT,APPLE MUSIC,,0720,0920,0.29,30.000,0.09
3796,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWIT,APPLE MUSIC,,0720,0920,0.29,30.000,0.09
3797,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,AUST,DEEZER,,0720,0920,0.03,30.000,0.01
3798,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,AUST,DEEZER,,0720,0920,0.03,30.000,0.01
3799,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,AUST,DEEZER,,0720,0920,0.03,30.000,0.01
3800,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,BELG,DEEZER,,0720,0920,0.04,30.000,0.01
3801,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,BELG,DEEZER,,0720,0920,0.04,30.000,0.01
3802,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,BELG,DEEZER,,0720,0920,0.04,30.000,0.01
3803,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,DENM,DEEZER,,0720,0920,0.03,30.000,0.01
3804,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,DENM,DEEZER,,0720,0920,0.03,30.000,0.01
3805,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,DENM,DEEZER,,0720,0920,0.03,30.000,0.01
3806,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,DEEZER,,0720,0920,3.98,30.000,1.19
3807,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,DEEZER,,0720,0920,3.98,30.000,1.19
3808,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,DEEZER,,0720,0920,3.98,30.000,1.19
3809,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,DEEZER,,0720,0920,0.18,30.000,0.05
3810,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,DEEZER,,0720,0920,0.18,30.000,0.05
3811,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,DEEZER,,0720,0920,0.18,30.000,0.05
3812,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,DEEZER,,0720,0920,0.62,30.000,0.19
3813,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,DEEZER,,0720,0920,0.62,30.000,0.19
3814,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,DEEZER,,0720,0920,0.62,30.000,0.19
3815,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,ITAL,DEEZER,,0720,0920,0.03,30.000,0.01
3816,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,ITAL,DEEZER,,0720,0920,0.03,30.000,0.01
3817,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,ITAL,DEEZER,,0720,0920,0.03,30.000,0.01
3818,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,NETH,DEEZER,,0720,0920,0.06,30.000,0.02
3819,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,NETH,DEEZER,,0720,0920,0.06,30.000,0.02
3820,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,NETH,DEEZER,,0720,0920,0.06,30.000,0.02
3821,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWIT,DEEZER,,0720,0920,0.03,30.000,0.01
3822,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWIT,DEEZER,,0720,0920,0.03,30.000,0.01
3823,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWIT,DEEZER,,0720,0920,0.03,30.000,0.01
3824,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,DENM,GOOGLE,,0720,0920,0.04,30.000,0.01
3825,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,DENM,GOOGLE,,0720,0920,0.04,30.000,0.01
3826,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,DENM,GOOGLE,,0720,0920,0.04,30.000,0.01
3827,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,GOOGLE,,0720,0920,0.18,30.000,0.05
3828,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,GOOGLE,,0720,0920,0.18,30.000,0.05
3829,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,GOOGLE,,0720,0920,0.18,30.000,0.05
3830,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,GOOGLE,,0720,0920,0.04,30.000,0.01
3831,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,GOOGLE,,0720,0920,0.04,30.000,0.01
3832,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,GOOGLE,,0720,0920,0.04,30.000,0.01
3833,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,,0720,0920,0.47,30.000,0.14
3834,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,,0720,0920,0.47,30.000,0.14
3835,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,,0720,0920,0.47,30.000,0.14
3836,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,INDI,GOOGLE,,0720,0920,0.03,30.000,0.01
3837,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,INDI,GOOGLE,,0720,0920,0.03,30.000,0.01
3838,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,INDI,GOOGLE,,0720,0920,0.03,30.000,0.01
3839,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,IREL,GOOGLE,,0720,0920,0.03,30.000,0.01
3840,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,IREL,GOOGLE,,0720,0920,0.03,30.000,0.01
3841,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,IREL,GOOGLE,,0720,0920,0.03,30.000,0.01
3842,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,RUSS,GOOGLE,,0720,0920,0.03,30.000,0.01
3843,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,RUSS,GOOGLE,,0720,0920,0.03,30.000,0.01
3844,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,RUSS,GOOGLE,,0720,0920,0.03,30.000,0.01
3845,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWIT,GOOGLE,,0720,0920,0.03,30.000,0.01
3846,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWIT,GOOGLE,,0720,0920,0.03,30.000,0.01
3847,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,SWIT,GOOGLE,,0720,0920,0.03,30.000,0.01
3848,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,1018,1218,0.07,30.000,0.02
3849,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,1018,1218,0.07,30.000,0.02
3850,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,1018,1218,0.07,30.000,0.02
3851,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0119,0319,0.29,30.000,0.09
3852,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0119,0319,0.29,30.000,0.09
3853,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0119,0319,0.29,30.000,0.09
3854,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,0119,0319,0.15,30.000,0.05
3855,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,0119,0319,0.15,30.000,0.05
3856,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,0119,0319,0.15,30.000,0.05
3857,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0119,0319,0.11,30.000,0.03
3858,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0119,0319,0.11,30.000,0.03
3859,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0119,0319,0.11,30.000,0.03
3860,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0419,0619,0.32,30.000,0.10
3861,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0419,0619,0.32,30.000,0.10
3862,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0419,0619,0.32,30.000,0.10
3863,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,0419,0619,0.12,30.000,0.04
3864,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,0419,0619,0.12,30.000,0.04
3865,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,0419,0619,0.12,30.000,0.04
3866,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0419,0619,0.10,30.000,0.03
3867,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0419,0619,0.10,30.000,0.03
3868,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0419,0619,0.10,30.000,0.03
3869,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0719,0919,0.03,30.000,0.01
3870,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0719,0919,0.03,30.000,0.01
3871,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0719,0919,0.03,30.000,0.01
3872,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,0719,0919,0.15,30.000,0.05
3873,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,0719,0919,0.15,30.000,0.05
3874,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,0719,0919,0.15,30.000,0.05
3875,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0719,0919,0.11,30.000,0.03
3876,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0719,0919,0.11,30.000,0.03
3877,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,0719,0919,0.11,30.000,0.03
3878,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,1019,1219,0.08,30.000,0.02
3879,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,1019,1219,0.08,30.000,0.02
3880,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,1019,1219,0.08,30.000,0.02
3881,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,1019,1219,0.19,30.000,0.06
3882,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,1019,1219,0.19,30.000,0.06
3883,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,NAPSTER RHAPSOD,,1019,1219,0.19,30.000,0.06
3884,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,1019,1219,0.06,30.000,0.02
3885,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,1019,1219,0.06,30.000,0.02
3886,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,NAPSTER RHAPSOD,,1019,1219,0.06,30.000,0.02
3887,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,0419,0619,1.06,30.000,0.32
3888,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,0419,0619,1.06,30.000,0.32
3889,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,0419,0619,1.06,30.000,0.32
3890,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,1019,1219,0.40,30.000,0.12
3891,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,1019,1219,0.40,30.000,0.12
3892,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,1019,1219,0.40,30.000,0.12
3893,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,0120,0320,0.18,30.000,0.05
3894,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,0120,0320,0.18,30.000,0.05
3895,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,0120,0320,0.18,30.000,0.05
3896,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,0420,0620,0.10,30.000,0.03
3897,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,0420,0620,0.10,30.000,0.03
3898,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,ORANGE,,0420,0620,0.10,30.000,0.03
3899,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,SPOTIFY,,0419,0619,0.03,30.000,0.01
3900,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,SPOTIFY,,0419,0619,0.03,30.000,0.01
3901,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,FRAN,SPOTIFY,,0419,0619,0.03,30.000,0.01
3902,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,SPOTIFY,,0419,0619,0.03,30.000,0.01
3903,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,SPOTIFY,,0419,0619,0.03,30.000,0.01
3904,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GERM,SPOTIFY,,0419,0619,0.03,30.000,0.01
3905,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0419,0619,0.30,30.000,0.09
3906,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0419,0619,0.30,30.000,0.09
3907,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0419,0619,0.30,30.000,0.09
3908,I TRY,WILDER/LIM/HINDS/RUZUMNA,SACEM PAN EUROPEAN,STREAM.M,ANDO,SPOTIFY,,0720,0920,0.06,30.000,0.02
