,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
1010,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NORW,GOOGLE STREAMIN,,0119,0319,0.03,22.500,0.01
1011,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NORW,GOOGLE STREAMIN,,0119,0319,0.03,22.500,0.01
1012,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NORW,GOOGLE STREAMIN,,0119,0319,0.03,22.500,0.01
1013,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NORW,GOOGLE STREAMIN,,0119,0319,0.03,22.500,0.01
1014,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,POLA,GOOGLE STREAMIN,,0119,0319,0.03,22.500,0.01
1015,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,POLA,GOOGLE STREAMIN,,0119,0319,0.03,22.500,0.01
1016,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,POLA,GOOGLE STREAMIN,,0119,0319,0.03,22.500,0.01
1017,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,POLA,GOOGLE STREAMIN,,0119,0319,0.03,22.500,0.01
1018,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,GOOGLE STREAMIN,,0119,0319,0.06,22.500,0.01
1019,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,GOOGLE STREAMIN,,0119,0319,0.06,22.500,0.01
1020,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,GOOGLE STREAMIN,,0119,0319,0.06,22.500,0.01
1021,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,GOOGLE STREAMIN,,0119,0319,0.06,22.500,0.01
1022,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,GOOGLE STREAMIN,,0119,0319,0.06,22.500,0.01
1023,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,GOOGLE STREAMIN,,0119,0319,0.06,22.500,0.01
1024,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,GOOGLE STREAMIN,,0119,0319,0.06,22.500,0.01
1025,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,GOOGLE STREAMIN,,0119,0319,0.06,22.500,0.01
1026,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,ITUNES ALLEMAGN,,0119,0319,0.06,22.500,0.01
1027,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,ITUNES ALLEMAGN,,0119,0319,0.06,22.500,0.01
1028,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,ITUNES ALLEMAGN,,0119,0319,0.06,22.500,0.01
1029,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,ITUNES ALLEMAGN,,0119,0319,0.06,22.500,0.01
1030,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,ITUNES GRANDE B,,0119,0319,0.31,22.500,0.07
1031,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,ITUNES GRANDE B,,0119,0319,0.31,22.500,0.07
1032,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,ITUNES GRANDE B,,0119,0319,0.31,22.500,0.07
1033,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,ITUNES GRANDE B,,0119,0319,0.31,22.500,0.07
1034,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0119,0319,1.52,22.500,0.34
1035,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0119,0319,1.52,22.500,0.34
1036,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0119,0319,1.52,22.500,0.34
1037,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0119,0319,1.52,22.500,0.34
1038,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,SPOTIFY BELGIQU,,0119,0319,0.30,22.500,0.07
1039,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,SPOTIFY BELGIQU,,0119,0319,0.30,22.500,0.07
1040,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,SPOTIFY BELGIQU,,0119,0319,0.30,22.500,0.07
1041,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,SPOTIFY BELGIQU,,0119,0319,0.30,22.500,0.07
1042,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,DENM,SPOTIFY DANEMAR,,0119,0319,1.08,22.500,0.24
1043,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,DENM,SPOTIFY DANEMAR,,0119,0319,1.08,22.500,0.24
1044,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,DENM,SPOTIFY DANEMAR,,0119,0319,1.08,22.500,0.24
1045,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,DENM,SPOTIFY DANEMAR,,0119,0319,1.08,22.500,0.24
1046,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,SPOTIFY ESPAGNE,,0119,0319,1.39,22.500,0.31
1047,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,SPOTIFY ESPAGNE,,0119,0319,1.39,22.500,0.31
1048,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,SPOTIFY ESPAGNE,,0119,0319,1.39,22.500,0.31
1049,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,SPOTIFY ESPAGNE,,0119,0319,1.39,22.500,0.31
1050,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FINL,SPOTIFY FINLAND,,0119,0319,0.52,22.500,0.12
1051,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FINL,SPOTIFY FINLAND,,0119,0319,0.52,22.500,0.12
1052,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FINL,SPOTIFY FINLAND,,0119,0319,0.52,22.500,0.12
1053,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FINL,SPOTIFY FINLAND,,0119,0319,0.52,22.500,0.12
1054,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,SPOTIFY FRANCE,,0119,0319,0.33,22.500,0.07
1055,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,SPOTIFY FRANCE,,0119,0319,0.33,22.500,0.07
1056,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,SPOTIFY FRANCE,,0119,0319,0.33,22.500,0.07
1057,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,SPOTIFY FRANCE,,0119,0319,0.33,22.500,0.07
1058,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0119,0319,3.86,22.500,0.87
1059,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0119,0319,3.86,22.500,0.87
1060,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0119,0319,3.86,22.500,0.87
1061,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,SPOTIFY GRANDE,,0119,0319,3.86,22.500,0.87
1062,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,IREL,SPOTIFY IRLANDE,,0119,0319,0.30,22.500,0.07
1063,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,IREL,SPOTIFY IRLANDE,,0119,0319,0.30,22.500,0.07
1064,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,IREL,SPOTIFY IRLANDE,,0119,0319,0.30,22.500,0.07
1065,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,IREL,SPOTIFY IRLANDE,,0119,0319,0.30,22.500,0.07
1066,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,SPOTIFY ITALIE,,0119,0319,0.36,22.500,0.08
1067,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,SPOTIFY ITALIE,,0119,0319,0.36,22.500,0.08
1068,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,SPOTIFY ITALIE,,0119,0319,0.36,22.500,0.08
1069,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,SPOTIFY ITALIE,,0119,0319,0.36,22.500,0.08
1070,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NORW,SPOTIFY NORVEGE,,0119,0319,1.28,22.500,0.29
1071,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NORW,SPOTIFY NORVEGE,,0119,0319,1.28,22.500,0.29
1072,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NORW,SPOTIFY NORVEGE,,0119,0319,1.28,22.500,0.29
1073,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NORW,SPOTIFY NORVEGE,,0119,0319,1.28,22.500,0.29
1074,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,SPOTIFY PAYS BA,,0119,0319,2.31,22.500,0.52
1075,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,SPOTIFY PAYS BA,,0119,0319,2.31,22.500,0.52
1076,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,SPOTIFY PAYS BA,,0119,0319,2.31,22.500,0.52
1077,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,SPOTIFY PAYS BA,,0119,0319,2.31,22.500,0.52
1078,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,POLA,SPOTIFY POLOGNE,,0119,0319,0.19,22.500,0.04
1079,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,POLA,SPOTIFY POLOGNE,,0119,0319,0.19,22.500,0.04
1080,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,POLA,SPOTIFY POLOGNE,,0119,0319,0.19,22.500,0.04
1081,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,POLA,SPOTIFY POLOGNE,,0119,0319,0.19,22.500,0.04
1082,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0119,0319,1.66,22.500,0.37
1083,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0119,0319,1.66,22.500,0.37
1084,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0119,0319,1.66,22.500,0.37
1085,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY SUEDE,,0119,0319,1.66,22.500,0.37
1086,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,SPOTIFY SUISSE,,0119,0319,0.38,22.500,0.09
1087,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,SPOTIFY SUISSE,,0119,0319,0.38,22.500,0.09
1088,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,SPOTIFY SUISSE,,0119,0319,0.38,22.500,0.09
1089,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,SPOTIFY SUISSE,,0119,0319,0.38,22.500,0.09
1090,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,VEVO GRANDE BRE,,0119,0319,0.06,22.500,0.01
1091,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,VEVO GRANDE BRE,,0119,0319,0.06,22.500,0.01
1092,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,VEVO GRANDE BRE,,0119,0319,0.06,22.500,0.01
1093,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,VEVO GRANDE BRE,,0119,0319,0.06,22.500,0.01
1094,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,YOUTUBE ALLEMAG,,0119,0319,0.10,22.500,0.02
1095,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,YOUTUBE ALLEMAG,,0119,0319,0.10,22.500,0.02
1096,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,YOUTUBE ALLEMAG,,0119,0319,0.10,22.500,0.02
1097,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,YOUTUBE ALLEMAG,,0119,0319,0.10,22.500,0.02
1098,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,YOUTUBE ESPAGNE,,0119,0319,0.10,22.500,0.02
1099,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,YOUTUBE ESPAGNE,,0119,0319,0.10,22.500,0.02
1100,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,YOUTUBE ESPAGNE,,0119,0319,0.10,22.500,0.02
1101,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,YOUTUBE ESPAGNE,,0119,0319,0.10,22.500,0.02
1102,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,YOUTUBE FRANCE,,0119,0319,0.10,22.500,0.02
1103,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,YOUTUBE FRANCE,,0119,0319,0.10,22.500,0.02
1104,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,YOUTUBE FRANCE,,0119,0319,0.10,22.500,0.02
1105,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,YOUTUBE FRANCE,,0119,0319,0.10,22.500,0.02
1106,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,YOUTUBE GRANDE,,0119,0319,0.14,22.500,0.03
1107,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,YOUTUBE GRANDE,,0119,0319,0.14,22.500,0.03
1108,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,YOUTUBE GRANDE,,0119,0319,0.14,22.500,0.03
1109,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,YOUTUBE GRANDE,,0119,0319,0.14,22.500,0.03
1110,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,YOUTUBE ITALIE,,0119,0319,0.06,22.500,0.01
1111,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,YOUTUBE ITALIE,,0119,0319,0.06,22.500,0.01
1112,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,YOUTUBE ITALIE,,0119,0319,0.06,22.500,0.01
1113,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,YOUTUBE ITALIE,,0119,0319,0.06,22.500,0.01
1114,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,YOUTUBE PAYS BA,,0119,0319,0.06,22.500,0.01
1115,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,YOUTUBE PAYS BA,,0119,0319,0.06,22.500,0.01
1116,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,YOUTUBE PAYS BA,,0119,0319,0.06,22.500,0.01
1117,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,YOUTUBE PAYS BA,,0119,0319,0.06,22.500,0.01
1118,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GERM,AMAZON STREAMIN,2251,0119,0319,0.04,22.500,0.01
1119,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GERM,AMAZON STREAMIN,2251,0119,0319,0.04,22.500,0.01
1120,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GERM,AMAZON STREAMIN,2251,0119,0319,0.04,22.500,0.01
1121,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GERM,AMAZON STREAMIN,2251,0119,0319,0.04,22.500,0.01
1122,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GERM,AMAZON STREAMIN,1370,0119,0319,0.05,22.500,0.01
1123,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GERM,AMAZON STREAMIN,1370,0119,0319,0.05,22.500,0.01
1124,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GERM,AMAZON STREAMIN,1370,0119,0319,0.05,22.500,0.01
1125,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GERM,AMAZON STREAMIN,1370,0119,0319,0.05,22.500,0.01
1126,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,FRAN,AMAZON STREAMIN,367,0119,0319,0.12,22.500,0.03
1127,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,FRAN,AMAZON STREAMIN,367,0119,0319,0.12,22.500,0.03
1128,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,FRAN,AMAZON STREAMIN,367,0119,0319,0.12,22.500,0.03
1129,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,FRAN,AMAZON STREAMIN,367,0119,0319,0.12,22.500,0.03
1130,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GRBR,AMAZON STREAMIN,9292,0119,0319,1.15,22.500,0.26
1131,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GRBR,AMAZON STREAMIN,9292,0119,0319,1.15,22.500,0.26
1132,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GRBR,AMAZON STREAMIN,9292,0119,0319,1.15,22.500,0.26
1133,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,GRBR,AMAZON STREAMIN,9292,0119,0319,1.15,22.500,0.26
1134,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,BELG,APPLE MUSIC STR,1281,0119,0319,0.04,22.500,0.01
1135,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,BELG,APPLE MUSIC STR,1281,0119,0319,0.04,22.500,0.01
1136,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,STREAM.M,BELG,APPLE MUSIC STR,1281,0119,0319,0.04,22.500,0.01
