,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
4408,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,SWIT,APPLE MUSIC,,0419,0619,0.04,90.000,0.04
4409,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,FRAN,DEEZER,,0419,0619,0.21,90.000,0.19
4410,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,GRBR,DEEZER,,0419,0619,0.05,90.000,0.05
4411,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,NETH,DEEZER,,0419,0619,0.01,90.000,0.01
4412,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,FRAN,GOOGLE PLAY,,0419,0619,0.04,90.000,0.04
4413,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,GRBR,GOOGLE PLAY,,0419,0619,0.15,90.000,0.14
4414,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,RUSS,GOOGLE PLAY,,0419,0619,0.01,90.000,0.01
4415,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,SWIT,GOOGLE PLAY,,0419,0619,0.01,90.000,0.01
4416,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0417,0617,0.02,90.000,0.02
4417,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,FRAN,NAPSTER RHAPSOD,,0717,0917,0.01,90.000,0.01
4418,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0718,0918,0.01,90.000,0.01
4419,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,DENM,SPOTIFY,,1018,1218,0.01,90.000,0.01
4420,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,1018,1218,0.04,90.000,0.04
4421,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,NORW,SPOTIFY,,1018,1218,0.01,90.000,0.01
4422,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,AUST,SPOTIFY,,0419,0619,0.04,90.000,0.04
4423,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,BELG,SPOTIFY,,0419,0619,0.06,90.000,0.05
4424,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,DENM,SPOTIFY,,0419,0619,0.06,90.000,0.05
4425,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,FINL,SPOTIFY,,0419,0619,0.04,90.000,0.04
4426,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,FRAN,SPOTIFY,,0419,0619,0.16,90.000,0.14
4427,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,GERM,SPOTIFY,,0419,0619,0.12,90.000,0.11
4428,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,,0419,0619,0.96,90.000,0.86
4429,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,IREL,SPOTIFY,,0419,0619,0.04,90.000,0.04
4430,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,ISRA,SPOTIFY,,0419,0619,0.01,90.000,0.01
4431,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,ITAL,SPOTIFY,,0419,0619,0.04,90.000,0.04
4432,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,NETH,SPOTIFY,,0419,0619,0.16,90.000,0.14
4433,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,NORW,SPOTIFY,,0419,0619,0.04,90.000,0.04
4434,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,SPAI,SPOTIFY,,0419,0619,0.10,90.000,0.09
4435,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,SWED,SPOTIFY,,0419,0619,0.09,90.000,0.08
4436,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,STREAM.M,SWIT,SPOTIFY,,0419,0619,0.05,90.000,0.05
4437,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,FRAN,AMAZON,,0418,0618,0.02,90.000,0.02
4438,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,GRBR,AMAZON,,0119,0319,0.02,90.000,0.02
4439,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,BELG,GOOGLE PLAY,,0419,0619,0.01,90.000,0.01
4440,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,GERM,GOOGLE PLAY,,0419,0619,0.01,90.000,0.01
4441,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,GRBR,GOOGLE PLAY,,0419,0619,0.04,90.000,0.04
4442,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,RUSS,GOOGLE PLAY,,0419,0619,0.01,90.000,0.01
4443,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,BELG,ITUNES,,0419,0619,0.01,90.000,0.01
4444,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,FRAN,ITUNES,,0419,0619,0.07,90.000,0.06
4445,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,GERM,ITUNES,,0419,0619,0.01,90.000,0.01
4446,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,GRBR,ITUNES,,0419,0619,0.37,90.000,0.33
4447,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,ITAL,ITUNES,,0419,0619,0.01,90.000,0.01
4448,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,NETH,ITUNES,,0419,0619,0.04,90.000,0.04
4449,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,DOWNLOAD,SWIT,ITUNES,,0419,0619,0.05,90.000,0.05
4450,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,D.VIDEOS,GRBR,YOUTUBE,,0419,0619,0.10,90.000,0.09
4451,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SACEM PAN EUROPEAN,D.VID.P,GRBR,YOUTUBE,,0419,0619,0.04,90.000,0.04
4452,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,MECH.,ROMA,,1,1910,1912,0.42,90.000,0.38
4453,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,MECH.,CZEC,AB RADIO (RADI,37,1907,1909,0.01,90.000,0.01
4454,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,MECH.,HUNG,DIGITAL SERVIC,1,1801,1803,0.01,90.000,0.01
4455,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,MECH.,CZEC,INSTANT DJ,9,1907,1909,0.01,90.000,0.01
4456,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,MECH.,CZEC,LOTOS SPOL. S,,1910,1912,0.05,90.000,0.05
4457,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,MECH.,CZEC,NOVA GOLD,3,1904,1906,0.13,90.000,0.12
4458,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,CZEC,AB RADIO (RADI,37,1907,1909,0.01,90.000,0.01
4459,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,HUNG,DIGITAL SERVIC,1,1801,1803,0.01,90.000,0.01
4460,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,CZEC,INSTANT DJ,9,1907,1909,0.01,90.000,0.01
4461,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,CZEC,NOVA GOLD,3,1904,1906,0.11,90.000,0.10
4462,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,CZEC,"OBECNI DUM, PR",,1910,1912,0.05,90.000,0.05
4463,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,POLA,0002ROK/P :201,,1904,1906,0.05,90.000,0.05
4464,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SPOTIFY CANADA,STREAM.M,CANA,USSM19900683,1413,0120,0320,0.11,90.000,0.10
4465,A MOMENT TO MYSELF,RUZUMNA/MORALES/HINDS/TACKETT/WIMBLEY,SPOTIFY CANADA,STREAM.M,CANA,USSM19900683,,0120,0320,0.02,90.000,0.02
4466,MOVE ON,WILDER/RUZUMNA/AVILA/AVILA/4TH,SCHUBERT MUSICPUBLISHING AUSTRIA,MECH.,CZEC,TV NOE,2,1907,1909,1.18,15.000,0.18
4467,MOVE ON,WILDER/RUZUMNA/AVILA/AVILA/4TH,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,CZEC,TV NOE,2,1907,1909,1.18,15.000,0.18
4468,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USSM10213780,7,1114,0320,0.01,90.000,0.01
4469,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USSM10213780,8,1116,0520,0.01,90.000,0.01
4470,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,APPLE INC.,STREAM.M,USA,,500,1216,0320,0.06,90.000,0.05
4471,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,ASCAP,D.PERF,USA,,,0420,0620,0.02,90.000,0.02
4472,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,ASCAP,D.PERF,USA,APPLE SUBSCRIPT,,0420,0620,0.03,90.000,0.03
4473,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,ASCAP,D.PERF,USA,SPOTIFY,,0420,0620,0.02,90.000,0.02
4474,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USSM10213780,,0320,0420,0.04,90.000,0.04
4475,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,"MUSIC REPORTS,INC.",STREAM.M,USA,USSM10213780,,1212,0520,0.01,90.000,0.01
4476,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,"MUSIC REPORTS,INC.",STREAM.M,USA,USSM10213780,,1114,0320,0.02,90.000,0.02
4477,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,"SPOTIFY USA, INC.",STREAM.M,USA,,379,1216,0320,0.03,90.000,0.03
4478,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,YOUTUBE MUSIC,D.VIDEOS,USA,USSM10213780,,0120,0320,0.01,90.000,0.01
4479,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USSM10213780,,0120,0320,0.01,90.000,0.01
4480,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,0.15,90.000,0.14
4481,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,CMRRA LTD.,MECH.,CANA,,,0113,0915,0.04,90.000,0.04
4482,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC,,0419,0619,0.02,90.000,0.02
4483,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,SACEM PAN EUROPEAN,D.PERF,SWED,SPOTIFY,,0718,0918,0.01,90.000,0.01
4484,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,,0419,0619,0.02,90.000,0.02
4485,MY FONDEST CHILDHOODMEMORIES,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO,SACEM PAN EUROPEAN,STREAM.M,FINL,DEEZER,,0419,0619,0.01,90.000,0.01
4486,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USSM10107931,59,1212,0520,0.08,67.500,0.05
4487,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USSM10107931,178,1212,0520,0.27,67.500,0.18
4488,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USSM10107931,84,1114,0320,0.12,67.500,0.08
4489,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USSM10107931,253,1114,0320,0.38,67.500,0.26
4490,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USSM10107931,41,1116,0520,0.06,67.500,0.04
4491,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USSM10107931,136,1116,0520,0.19,67.500,0.13
4492,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USSM10107931,,1116,0520,0.01,67.500,0.01
4493,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,USA,,,0420,0620,0.04,67.500,0.03
4494,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,USA,,,0420,0620,0.01,67.500,0.01
4495,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,USA,PLAY NETWORK,,0420,0620,0.01,67.500,0.01
4496,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,USA,PLAY NETWORK,,0420,0620,0.01,67.500,0.01
4497,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,USA,PLAY NETWORK,,0420,0620,0.01,67.500,0.01
4498,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,FRAN,SACEM-WARNER TV,,0419,0819,0.37,67.500,0.25
4499,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,FRAN,SACEM-WARNER TV,,0419,0819,0.12,67.500,0.08
4500,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,FRAN,SACEM-WARNER TV,,0419,0819,0.01,67.500,0.01
4501,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,MEXI,SACM-CINEMAX,,0413,0919,0.01,67.500,0.01
4502,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,COLO,SAYCO- HBO,,1018,1218,0.08,67.500,0.05
4503,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,COLO,SAYCO- HBO,,1018,1218,0.02,67.500,0.01
4504,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,COLO,SAYCO- HBO,,1018,1218,0.01,67.500,0.01
4505,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,COLO,SAYCO- HBO PLUS,,1018,1218,0.03,67.500,0.02
4506,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,COLO,SAYCO- HBO PLUS,,1018,1218,0.01,67.500,0.01
4507,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,BRAZ,UBC-CINEMAX,,0413,0919,0.02,67.500,0.01
4508,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,PERF.,BRAZ,UBC-CINEMAX HD,,0413,0919,0.02,67.500,0.01
4509,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,D.VID.P,USA,,,0420,0620,0.01,67.500,0.01
4510,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,D.VID.P,USA,CADET KELLY (20,,0420,0620,0.03,67.500,0.02
4511,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,D.VID.P,USA,CADET KELLY (20,,0420,0620,0.01,67.500,0.01
4512,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,D.VID.P,USA,IN THE CUT (200,,0420,0620,0.06,67.500,0.04
4513,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,D.VID.P,USA,IN THE CUT (200,,0420,0620,0.02,67.500,0.01
4514,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,ASCAP,D.VID.P,USA,IN THE CUT (200,,0420,0620,0.02,67.500,0.01
4515,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USSM10107931,2568,0320,0420,0.26,67.500,0.18
4516,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USSM10107931,357,0320,0420,0.04,67.500,0.03
4517,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USSM10107931,290,0320,0420,0.06,67.500,0.04
4518,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,GOOGLE PLAY MUSIC ALL ACCESS,STREAM.M,USA,USSM10107931,,0320,0420,0.30,67.500,0.20
4519,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,"MUSIC REPORTS,INC.",STREAM.M,USA,USSM10107931,,1212,0520,0.08,67.500,0.05
4520,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,"MUSIC REPORTS,INC.",STREAM.M,USA,USSM10107931,,1114,0320,0.08,67.500,0.05
4521,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,PANDORA LIMITED,STREAM.M,USA,USSM10107931,144,1212,0520,0.06,67.500,0.04
4522,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,PANDORA LIMITED,STREAM.M,USA,USSM10107931,150,1114,0320,0.07,67.500,0.05
4523,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,TIDAL,STREAM.M,USA,USSM10107931,13,1212,0520,0.01,67.500,0.01
4524,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,TIDAL,STREAM.M,USA,USSM10107931,14,1114,0320,0.01,67.500,0.01
4525,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,AMAZON DIGITALSERVICES OBO CMRRA,MECH.,CANA,USSM10107931,,0119,0330,0.01,67.500,0.01
4526,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USSM10107931,1126,0120,0320,0.08,67.500,0.05
4527,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USSM10107931,1212,0120,0320,0.29,67.500,0.20
4528,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USSM10107931,,0120,0320,0.03,67.500,0.02
4529,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,,,0113,0915,1.31,67.500,0.88
4530,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USSM10107931,1,0120,0320,0.01,67.500,0.01
4531,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USSM10107931,1,0120,0320,0.03,67.500,0.02
4532,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USSM10107931,,0120,0320,0.01,67.500,0.01
4533,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,CMRRA LTD.,MECH.,CANA,,,0113,0915,0.11,67.500,0.07
4534,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,DALIA PUBLISHING LTD. ISRAEL,PERF.,ISRA,,,0420,0620,1.49,67.500,1.01
4535,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,DALIA PUBLISHING LTD. ISRAEL,PERF.,ISRA,,,0420,0620,4.47,67.500,3.02
4536,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,FERMATA DO BRASIL,DOWNLOAD,BRAZ,,4423,2002,2004,0.33,67.500,0.22
4537,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,"GOOGLE, INC. CANADA",STREAM.M,CANA,USSM10107931,119,0120,0320,0.01,67.500,0.01
4538,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,"GOOGLE, INC. CANADA",STREAM.M,CANA,USSM10107931,66,0120,0320,0.01,67.500,0.01
4539,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,"GOOGLE, INC. CANADA",STREAM.M,CANA,USSM10107931,,0120,0320,0.02,67.500,0.01
4540,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,IMPEL PAN EUROPEAN,D.PERF,GRBR,,,0518,0518,0.01,67.500,0.01
4541,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,IMPEL PAN EUROPEAN,D.PERF,GRBR,,,0518,0518,0.02,67.500,0.01
4542,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,IMPEL PAN EUROPEAN,D.PERF,GRBR,ASPIRO AB,7,0116,0616,0.01,67.500,0.01
4543,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,IMPEL PAN EUROPEAN,STREAM.M,GRBR,,,0518,0518,0.01,67.500,0.01
4544,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,IMPEL PAN EUROPEAN,STREAM.M,GRBR,,,0518,0518,0.04,67.500,0.03
4545,RELATING TO A PSYCHOPATH,RUZUMNA/SWANN/WILDER/HINDS,IMPEL PAN EUROPEAN,STREAM.M,GRBR,ASPIRO AB,7,0116,0616,0.01,67.500,0.01
