,Song Name,Artist,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
1004,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,APPLEMUSIC TELE,,0419,0619,0.06,22.500,0.01
1005,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.17,22.500,0.04
1006,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.17,22.500,0.04
1007,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.17,22.500,0.04
1008,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.17,22.500,0.04
1009,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CROA,DEEZER CROATIE,,0419,0619,0.03,22.500,0.01
1010,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CROA,DEEZER CROATIE,,0419,0619,0.03,22.500,0.01
1011,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CROA,DEEZER CROATIE,,0419,0619,0.03,22.500,0.01
1012,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CROA,DEEZER CROATIE,,0419,0619,0.03,22.500,0.01
1013,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,DENM,DEEZER DANEMARK,,0419,0619,0.06,22.500,0.01
1014,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,DENM,DEEZER DANEMARK,,0419,0619,0.06,22.500,0.01
1015,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,DENM,DEEZER DANEMARK,,0419,0619,0.06,22.500,0.01
1016,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,DENM,DEEZER DANEMARK,,0419,0619,0.06,22.500,0.01
1017,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,DEEZER ESPAGNE,,0419,0619,0.03,22.500,0.01
1018,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,DEEZER ESPAGNE,,0419,0619,0.03,22.500,0.01
1019,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,DEEZER ESPAGNE,,0419,0619,0.03,22.500,0.01
1020,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,DEEZER ESPAGNE,,0419,0619,0.03,22.500,0.01
1021,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.80,22.500,0.18
1022,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.80,22.500,0.18
1023,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.80,22.500,0.18
1024,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.80,22.500,0.18
1025,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,DEEZER GRANDE B,,0419,0619,0.56,22.500,0.13
1026,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,DEEZER GRANDE B,,0419,0619,0.56,22.500,0.13
1027,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,DEEZER GRANDE B,,0419,0619,0.56,22.500,0.13
1028,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,DEEZER GRANDE B,,0419,0619,0.56,22.500,0.13
1029,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,DEEZER PAYS BAS,,0419,0619,0.26,22.500,0.06
1030,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,DEEZER PAYS BAS,,0419,0619,0.26,22.500,0.06
1031,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,DEEZER PAYS BAS,,0419,0619,0.26,22.500,0.06
1032,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,DEEZER PAYS BAS,,0419,0619,0.26,22.500,0.06
1033,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,DEEZER SUISSE,,0419,0619,0.03,22.500,0.01
1034,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,DEEZER SUISSE,,0419,0619,0.03,22.500,0.01
1035,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,DEEZER SUISSE,,0419,0619,0.03,22.500,0.01
1036,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,DEEZER SUISSE,,0419,0619,0.03,22.500,0.01
1037,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,GOOGLE GRANDE B,,0419,0619,0.06,22.500,0.01
1038,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,GOOGLE GRANDE B,,0419,0619,0.06,22.500,0.01
1039,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,GOOGLE GRANDE B,,0419,0619,0.06,22.500,0.01
1040,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,GOOGLE GRANDE B,,0419,0619,0.06,22.500,0.01
1041,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1042,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1043,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1044,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1045,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CZEC,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1046,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CZEC,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1047,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CZEC,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1048,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CZEC,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1049,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1050,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1051,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1052,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1053,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1054,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1055,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1056,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1057,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,GOOGLE STREAMIN,,0419,0619,0.30,22.500,0.07
1058,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,GOOGLE STREAMIN,,0419,0619,0.30,22.500,0.07
1059,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,GOOGLE STREAMIN,,0419,0619,0.30,22.500,0.07
1060,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,GOOGLE STREAMIN,,0419,0619,0.30,22.500,0.07
1061,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,HUNG,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1062,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,HUNG,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1063,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,HUNG,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1064,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,HUNG,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1065,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,IREL,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1066,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,IREL,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1067,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,IREL,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1068,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,IREL,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1069,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1070,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1071,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1072,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,GOOGLE STREAMIN,,0419,0619,0.06,22.500,0.01
1073,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1074,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1075,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1076,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1077,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1078,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1079,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1080,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SWIT,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1081,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,UKRA,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1082,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,UKRA,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1083,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,UKRA,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1084,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,UKRA,GOOGLE STREAMIN,,0419,0619,0.03,22.500,0.01
1085,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,NAPSTER STREAMI,,0419,0619,0.21,22.500,0.05
1086,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,NAPSTER STREAMI,,0419,0619,0.21,22.500,0.05
1087,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,NAPSTER STREAMI,,0419,0619,0.21,22.500,0.05
1088,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,FRAN,NAPSTER STREAMI,,0419,0619,0.21,22.500,0.05
1089,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,NAPSTER STREAMI,,0419,0619,0.85,22.500,0.19
1090,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,NAPSTER STREAMI,,0419,0619,0.85,22.500,0.19
1091,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,NAPSTER STREAMI,,0419,0619,0.85,22.500,0.19
1092,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,NAPSTER STREAMI,,0419,0619,0.85,22.500,0.19
1093,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER STREAMI,,0419,0619,0.40,22.500,0.09
1094,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER STREAMI,,0419,0619,0.40,22.500,0.09
1095,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER STREAMI,,0419,0619,0.40,22.500,0.09
1096,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GRBR,NAPSTER STREAMI,,0419,0619,0.40,22.500,0.09
1097,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GREE,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1098,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GREE,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1099,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GREE,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1100,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GREE,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1101,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1102,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1103,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1104,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,ITAL,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1105,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,NAPSTER STREAMI,,0419,0619,0.12,22.500,0.03
1106,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,NAPSTER STREAMI,,0419,0619,0.12,22.500,0.03
1107,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,NAPSTER STREAMI,,0419,0619,0.12,22.500,0.03
1108,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,NETH,NAPSTER STREAMI,,0419,0619,0.12,22.500,0.03
1109,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1110,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1111,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1112,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,SPAI,NAPSTER STREAMI,,0419,0619,0.06,22.500,0.01
1113,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,1.32,22.500,0.30
1114,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,1.32,22.500,0.30
1115,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,1.32,22.500,0.30
1116,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,GERM,SPOTIFY ALLEMAG,,0419,0619,1.32,22.500,0.30
1117,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,AUST,SPOTIFY AUTRICH,,0419,0619,0.12,22.500,0.03
1118,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,AUST,SPOTIFY AUTRICH,,0419,0619,0.12,22.500,0.03
1119,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,AUST,SPOTIFY AUTRICH,,0419,0619,0.12,22.500,0.03
1120,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,AUST,SPOTIFY AUTRICH,,0419,0619,0.12,22.500,0.03
1121,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,SPOTIFY BELGIQU,,0419,0619,0.27,22.500,0.06
1122,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,SPOTIFY BELGIQU,,0419,0619,0.27,22.500,0.06
1123,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,SPOTIFY BELGIQU,,0419,0619,0.27,22.500,0.06
1124,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,BELG,SPOTIFY BELGIQU,,0419,0619,0.27,22.500,0.06
1125,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CYPR,SPOTIFY CHYPRE,,0419,0619,0.03,22.500,0.01
1126,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CYPR,SPOTIFY CHYPRE,,0419,0619,0.03,22.500,0.01
1127,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CYPR,SPOTIFY CHYPRE,,0419,0619,0.03,22.500,0.01
1128,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,CYPR,SPOTIFY CHYPRE,,0419,0619,0.03,22.500,0.01
1129,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,DENM,SPOTIFY DANEMAR,,0419,0619,0.69,22.500,0.16
1130,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,DENM,SPOTIFY DANEMAR,,0419,0619,0.69,22.500,0.16
1131,THE OTHER SIDE,RUZUMNA/CAREN/LAWRENCE/LEVINE/LOPEZ/RA,SACEM PAN EUROPEAN,D.PERF,DENM,SPOTIFY DANEMAR,,0419,0619,0.69,22.500,0.16
