,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
3762,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,PELIKAN MUZIKPUBLISHING (TURKEY),PERF.,TURK,,,0118,0618,0.01,90.000,0.01
3763,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,D.PERF,GERM,APPLE MUSIC STR,,0118,0318,0.01,90.000,0.01
3764,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0118,0318,0.07,90.000,0.06
3765,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,D.PERF,ITAL,APPLE MUSIC STR,,0118,0318,0.01,90.000,0.01
3766,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,D.PERF,NETH,APPLE MUSIC STR,,0118,0318,0.01,90.000,0.01
3767,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,D.PERF,SPAI,SPOTIFY ESPAGNE,,0118,0318,0.01,90.000,0.01
3768,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,D.PERF,NETH,SPOTIFY PAYS BA,,0118,0318,0.04,90.000,0.04
3769,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,STREAM.M,FRAN,APPLE MUSIC STR,119,0118,0318,0.04,90.000,0.04
3770,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,STREAM.M,GERM,APPLE MUSIC STR,48,0118,0318,0.01,90.000,0.01
3771,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC STR,505,0118,0318,0.11,90.000,0.10
3772,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,STREAM.M,FRAN,SPOTIFY FRANCE,37,0118,0318,0.01,90.000,0.01
3773,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,STREAM.M,NETH,SPOTIFY PAYS BA,392,0118,0318,0.04,90.000,0.04
3774,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,GERM,GOOGLE ALLEMAGN,7,0118,0318,0.11,90.000,0.10
3775,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,AUST,GOOGLE AUTRICHE,1,0118,0318,0.01,90.000,0.01
3776,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,FRAN,GOOGLE FRANCE,1,0118,0318,0.04,90.000,0.04
3777,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,GRBR,GOOGLE GRANDE B,8,0118,0318,0.13,90.000,0.12
3778,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,IREL,GOOGLE IRLANDE,1,0118,0318,0.01,90.000,0.01
3779,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,NETH,GOOGLE PAYS BAS,1,0118,0318,0.04,90.000,0.04
3780,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,CZEC,GOOGLE REPUBLIQ,1,0118,0318,0.03,90.000,0.03
3781,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,RUSS,GOOGLE RUSSIE,1,0118,0318,0.01,90.000,0.01
3782,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,GERM,ITUNES ALLEMAGN,1,0118,0318,0.04,90.000,0.04
3783,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,FRAN,ITUNES FRANCE,1,0118,0318,0.01,90.000,0.01
3784,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,GRBR,ITUNES GRANDE B,2,0118,0318,0.03,90.000,0.03
3785,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,SWIT,ITUNES SUISSE,1,0118,0318,0.01,90.000,0.01
3786,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,FRAN,QOBUZ FRANCE,1,0118,0318,0.04,90.000,0.04
3787,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SACEM PAN EUROPEAN,DOWNLOAD,GRBR,QOBUZ ROYAUME U,1,0118,0318,0.03,90.000,0.03
3788,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SCHUBERT MUSICPUBLISHING AUSTRIA,MECH.,CZEC,BARRANDOV,2,1710,1712,0.02,90.000,0.02
3789,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SCHUBERT MUSICPUBLISHING AUSTRIA,MECH.,POLA,S 88691901652/2,5,1710,1712,0.02,90.000,0.02
3790,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,CZEC,BARRANDOV,2,1710,1712,0.02,90.000,0.02
3791,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,SOCAN,D.PERF,CANA,,45,1017,1217,0.14,90.000,0.13
3792,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,MECH.,FRAN,MOCCD13083,2,0117,0617,0.01,90.000,0.01
3793,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,MECH.,PORT,MOCCD13083,18,0117,0617,0.12,90.000,0.11
3794,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,MECH.,ESTO,MOCCD13083,1,0717,1217,0.01,90.000,0.01
3795,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,MECH.,GRBR,MOCCD13083,2,0717,1217,0.01,90.000,0.01
3796,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,MECH.,IREL,MOCCD13083,1,0717,1217,0.01,90.000,0.01
3797,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,MECH.,ITAL,MOCCD13083,3,0717,1217,0.02,90.000,0.02
3798,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,1016,1216,0.03,90.000,0.03
3799,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,0717,0917,0.02,90.000,0.02
3800,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,1017,1217,0.02,90.000,0.02
3801,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,STREAM.M,NETH,,,1016,1216,0.02,90.000,0.02
3802,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,STREAM.M,NETH,,,0717,0917,0.02,90.000,0.02
3803,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,DOWNLOAD,NETH,,,1016,1216,0.01,90.000,0.01
3804,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL BENELUX,DOWNLOAD,NETH,,,0717,0917,0.01,90.000,0.01
3805,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,STRICTLY CONFIDENTIAL FRANCE,MECH.,FRAN,8869190165202,5,0717,1217,0.02,90.000,0.02
3806,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,WIXEN MUSIC PUBLISHING UK,STREAM.M,GRBR,,30,0814,0814,0.01,90.000,0.01
3807,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,WIXEN MUSIC PUBLISHING UK,STREAM.M,GRBR,,26,1114,1114,0.01,90.000,0.01
3808,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,WIXEN MUSIC PUBLISHING UK,STREAM.M,GRBR,,56,1115,1115,0.01,90.000,0.01
3809,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,WIXEN MUSIC PUBLISHING UK,STREAM.M,GRBR,,41,0216,0216,0.01,90.000,0.01
3810,GIMME ALL YOUR LOVIN'OR I WILL KILL YO,RUZUMNA/SWANN/MARSHALL/HINDS,WIXEN MUSIC PUBLISHING UK,STREAM.M,GRBR,,30,0516,0516,0.01,90.000,0.01
3811,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USSM10213781,14,1116,0618,0.02,90.000,0.02
3812,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,APPLE INC.,STREAM.M,USA,,1067,0418,0618,0.08,90.000,0.07
3813,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,ASCAP,PERF.,USA,,,0780,0980,0.02,90.000,0.02
3814,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,ASCAP,D.PERF,USA,,,0780,0980,0.14,90.000,0.13
3815,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,ASCAP,D.PERF,USA,,,0780,0980,0.09,90.000,0.08
3816,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,GROOVE MUSIC PASS,STREAM.M,USA,USSM10213781,14,0716,0617,0.02,90.000,0.02
3817,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,SONY MUSIC ENTERTAINMENT,DOWNLOAD,USA,USSM10213781,10,0418,0618,0.08,90.000,0.07
3818,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,SONY MUSIC ENTERTAINMENT,DOWNLOAD,USA,USSM10213781,1,0418,0618,0.03,90.000,0.03
3819,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,"SPOTIFY USA, INC.",STREAM.M,USA,,503,0118,0618,0.04,90.000,0.04
3820,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,"SPOTIFY USA, INC.",STREAM.M,USA,,2052,0418,0618,0.08,90.000,0.07
3821,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,YOUTUBE MUSIC,D.VIDEOS,USA,,586,0418,0618,0.03,90.000,0.03
3822,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,YOUTUBE MUSIC,D.VIDEOS,USA,DECY51152043,5,0418,0618,0.02,90.000,0.02
3823,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,YOUTUBE MUSIC,D.VIDEOS,USA,DECY51152043,,0418,0618,0.02,90.000,0.02
3824,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USSM10213781,309,0418,0618,0.02,90.000,0.02
3825,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USSM10213781,1,0418,0618,0.01,90.000,0.01
3826,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,EDITION BJORLUND SWEDEN,PERF.,LITH,,,1017,0318,0.02,90.000,0.02
3827,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,EDICIONES CLIPPER'SSPAIN,BL TAPE,SPAI,,1,0118,0618,0.02,90.000,0.02
3828,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,EDICIONES CLIPPER'SSPAIN,BL TAPE,SPAI,,1,0118,0618,0.02,90.000,0.02
3829,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,IMPEL PAN EUROPEAN,D.PERF,GRBR,,,0716,0916,0.01,90.000,0.01
3830,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,IMPEL PAN EUROPEAN,STREAM.M,GRBR,,,0817,0917,0.05,90.000,0.05
3831,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,MELODIE DER WELT GERMANY,MECH.,SWIT,,1,0618,0618,1.73,90.000,1.56
3832,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,MELODIE DER WELT GERMANY,MECH.,GERM,8869190165203,96,0618,0618,0.20,90.000,0.18
3833,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,MELODIE DER WELT GERMANY,PERF.,SWIT,,,0618,0618,2.66,90.000,2.39
3834,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,NATIVE TONGUEMUSICPUBLISHING AUST,D.PERF,ASTR,,,0717,0917,0.01,90.000,0.01
3835,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,NATIVE TONGUEMUSICPUBLISHING AUST,D.PERF,ASTR,,,0717,1217,0.01,90.000,0.01
3836,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,NATIVE TONGUEMUSICPUBLISHING AUST,DOWNLOAD,ASTR,,187,0717,0917,0.02,90.000,0.02
3837,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,NATIVE TONGUEMUSICPUBLISHING AUST,DOWNLOAD,ASTR,,322,1017,1217,0.03,90.000,0.03
3838,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,NATIVE TONGUEMUSICPUBLISHING AUST,DOWNLOAD,NEWZ,,83,1017,1217,0.01,90.000,0.01
3839,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,"NICHION, INC JAPAN",MECH.,JAPA,01DE 90167,1,0118,0618,0.01,90.000,0.01
3840,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,"NICHION, INC JAPAN",PERF.,JAPA,,,0118,0618,0.01,90.000,0.01
3841,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,"NICHION, INC JAPAN",D.PERF,JAPA,,,0118,0618,0.02,90.000,0.02
3842,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,"NICHION, INC JAPAN",DOWNLOAD,JAPA,,,0118,0618,0.05,90.000,0.05
3843,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,SCHUBERT MUSICPUBLISHING AUSTRIA,MECH.,POLA,S 88691901652/3,5,1710,1712,0.01,90.000,0.01
3844,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,SPOTIFY CANADA,STREAM.M,CANA,USSM10213781,99,0418,0618,0.01,90.000,0.01
3845,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,MECH.,BELG,MOCCD13454,6,0117,0617,0.02,90.000,0.02
3846,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,MECH.,FRAN,MOCCD13454,11,0117,0617,0.05,90.000,0.05
3847,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,MECH.,GRBR,MOCCD13454,6,0117,0617,0.02,90.000,0.02
3848,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,MECH.,USA,MOCCD13454,5,0117,0617,0.01,90.000,0.01
3849,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,MECH.,FRAN,MOCCD13454,6,0717,1217,0.02,90.000,0.02
3850,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,MECH.,GRBR,MOCCD13454,4,0717,1217,0.01,90.000,0.01
3851,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,MECH.,ITAL,MOCCD13454,5,0717,1217,0.02,90.000,0.02
3852,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,MECH.,USA,MOCCD13454,3,0717,1217,0.01,90.000,0.01
3853,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,1015,1215,0.01,90.000,0.01
3854,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,0416,0616,0.01,90.000,0.01
3855,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,0117,0317,0.01,90.000,0.01
3856,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,0717,0917,0.04,90.000,0.04
3857,HAPPINESS,RUZUMNA/HINDS/MELDAL-JOHNSEN/INDRIZZO/,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,1017,1217,0.06,90.000,0.05
3858,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,AMAZON MUSIC UNLIMITED,STREAM.M,USA,USMR19989108,19,1116,0618,0.02,90.000,0.02
3859,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,APPLE INC.,STREAM.M,USA,,15131,0418,0618,2.21,90.000,1.99
3860,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,ASCAP,PERF.,CZEC,,,0618,0818,0.02,90.000,0.02
3861,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,ASCAP,PERF.,SPAI,,,0618,0818,0.20,90.000,0.18
3862,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,ASCAP,PERF.,USA,,,0780,0980,0.02,90.000,0.02
3863,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,ASCAP,PERF.,USA,,,0780,0980,0.02,90.000,0.02
3864,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,ASCAP,D.PERF,USA,,,0780,0980,0.13,90.000,0.12
3865,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,ASCAP,D.PERF,USA,,,0780,0980,0.03,90.000,0.03
3866,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,ASCAP,D.VID.P,USA,DAWSON'S CREEK,,0780,0980,0.26,90.000,0.23
3867,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,ASCAP,D.VID.P,USA,DAWSON'S CREEK,,0780,0980,0.01,90.000,0.01
3868,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,CURB RECORDS,DOWNLOAD,USA,USCRB0406039,9,0418,0618,0.26,90.000,0.23
3869,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,IHEART COMMUNICATIONS,STREAM.M,USA,USSM19900682,53,0418,0618,0.01,90.000,0.01
3870,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,RHAPSODY INTERNATIONAL/REAL NETWORK,STREAM.M,USA,737027,462,1017,0618,0.16,90.000,0.14
3871,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,SLACKER,STREAM.M,USA,USSM19900682,17,1207,0618,0.02,90.000,0.02
3872,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,SLACKER,STREAM.M,USA,USSM19900682,6,0608,0318,0.01,90.000,0.01
3873,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,SONY MUSIC ENTERTAINMENT,DOWNLOAD,USA,USSM19900682,136,0418,0618,4.47,90.000,4.02
3874,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,SONY MUSIC ENTERTAINMENT,DOWNLOAD,USA,USSM19900682,1,0418,0618,0.06,90.000,0.05
3875,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,"SPOTIFY USA, INC.",STREAM.M,USA,,53,0418,0618,0.01,90.000,0.01
3876,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,"SPOTIFY USA, INC.",STREAM.M,USA,,10237,0418,0618,1.88,90.000,1.69
3877,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,"SPOTIFY USA, INC.",STREAM.M,USA,,70,0618,0818,0.01,90.000,0.01
3878,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,TIDAL,STREAM.M,USA,USSM19900682,77,0118,0318,0.06,90.000,0.05
3879,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,TOUCHTUNES MUSIC CORPORATION,OTHER,USA,,27,0418,0618,0.06,90.000,0.05
3880,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USCRB0406039,12,0418,0618,0.01,90.000,0.01
3881,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,APPLE COMPUTERINC.CANADA,STREAM.M,CANA,USSM19900682,1590,0418,0618,0.39,90.000,0.35
3882,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USCRB0406039,1,0418,0618,0.01,90.000,0.01
3883,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USSM19900682,17,0418,0618,0.38,90.000,0.34
3884,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USSM19900682,1,0418,0618,0.04,90.000,0.04
3885,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,APPLE COMPUTERINC.CANADA,DOWNLOAD,CANA,USSM19900682,2,0418,0618,0.16,90.000,0.14
3886,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,ASPIRO AB CANADA,STREAM.M,CANA,USSM19900682,8,0117,0618,0.01,90.000,0.01
3887,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,EDITION BJORLUND SWEDEN,MECH.,FINL,LUMPSUM00002073,,0618,1218,0.67,90.000,0.60
3888,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,EDITION BJORLUND SWEDEN,D.PERF,SWED,,,0717,1217,0.17,90.000,0.15
3889,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,EDITION BJORLUND SWEDEN,STREAM.M,SWED,,,0717,1217,0.06,90.000,0.05
3890,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,CAFE CONCERTOITALY,MECH.,ITAL,4944232,8,0117,0617,0.09,90.000,0.08
3891,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,CAFE CONCERTOITALY,PERF.,ITAL,,,0117,0617,0.03,90.000,0.03
3892,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,CAFE CONCERTOITALY,PERF.,ITAL,,,0117,0617,2.36,90.000,2.12
3893,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,CAFE CONCERTOITALY,F.PERF.,ITAL,DAWSON S CREEK,,0117,0617,0.80,90.000,0.72
3894,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,CAFE CONCERTOITALY,DOWNLOAD,ITAL,,3,0117,0617,0.11,90.000,0.10
3895,I CAN'T WAIT TOMEETYOU,RUZUMNA/HINDS/SWANN/TACKETT,EDITORA CODISCOS COLUMBIA,SYNCH.,COLO,,80,0118,0618,0.02,90.000,0.02
