"SCHEDULE_ID","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","AMOUNT"
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","Live365 Non-Subscriber","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.00172156725
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.049311378654680336
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EAST/WEST RECORDS","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-SEP-11,"CURRENT",.003837663
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EAST/WEST RECORDS","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00043308726275737
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","ELEKTRA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.000173507854400632
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME (AMENDED VERSION)","RESPECT M.E.","ELEKTRA RECORDS","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00001508160526186
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.33251648625
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","TURNTABLE","Webcasters",01-JUL-11,31-JUL-11,"CURRENT",.0000454635
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0640394336165022
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","ClearChannel","Webcasters",01-JAN-06,31-OCT-11,"CURRENT",3.16315581525
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-SEP-11,"CURRENT",.0046963035
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","Music Choice","Cable Radio",01-AUG-11,30-SEP-11,"CURRENT",3.88400463675
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","NORTH_CAROLINA_ST_U_WKNC","Webcasters",01-JUL-08,30-SEP-08,"CURRENT",.00738441225
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",2.176880164152534396
"COLLABORATIONS","YOUNG CAPONE/DA BRAT/T. WATERS/PASTOR TROY","I'M HOT (REMIX)","I'M HOT (REMIX) - SINGLE","EMI","IMVU","Webcasters",01-JAN-11,31-MAY-11,"CURRENT",.03692565
"COLLABORATIONS","YOUNG CAPONE/DA BRAT/T. WATERS/PASTOR TROY","I'M HOT (REMIX)","I'M HOT (REMIX) - SINGLE","EMI","REALNETWORKS","Webcasters",01-JAN-06,30-JUN-07,"CURRENT",.000441028125
"COLLABORATIONS","YOUNG CAPONE/DA BRAT/T. WATERS/PASTOR TROY","I'M HOT (REMIX)","I'M HOT (REMIX) - SINGLE","EMI","RHAPSODY","Webcasters",01-APR-11,30-JUN-11,"CURRENT",.0001923885
"COLLABORATIONS","YOUNG CAPONE/DA BRAT/T. WATERS/PASTOR TROY","I'M HOT (REMIX)","YOUNG, FLY AND FLASHY, VOL. 1","SO SO DEF","IMVU","Webcasters",01-JUN-11,30-JUN-11,"CURRENT",.001905984
"COLLABORATIONS","YOUNG CAPONE/DA BRAT/T. WATERS/PASTOR TROY","I'M HOT (REMIX)","YOUNG, FLY AND FLASHY, VOL. 1","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.004549246875
"COLLABORATIONS","YOUNG CAPONE/DA BRAT/T. WATERS/PASTOR TROY","I'M HOT (REMIX)","YOUNG, FLY AND FLASHY, VOL. 1","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.002930284125
"COLLABORATIONS","YOUNG CAPONE/DA BRAT/T. WATERS/PASTOR TROY","I'M HOT (REMIX)","YOUNG, FLY AND FLASHY, VOL. 1","SO SO DEF","SONGZA_MEDIA","Webcasters",01-JUN-11,31-OCT-11,"CURRENT",.00037485225
"COLLABORATIONS","YOUNG CAPONE/DA BRAT/T. WATERS/PASTOR TROY","I'M HOT (REMIX)","YOUNG, FLY AND FLASHY, VOL. 1","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.000136584522499951
